assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000080.1	chr15	random	4267432		0			11993	start	start	censat_rdna	False	True	0.0	4267432.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000081.1	chr14	random	513259	+	423739	105733426.0	106357656.0	0		start	chain	False	False		
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000083.1	chr22	random	109823		0			52383	end	end	censat_rdna	False	True	0.0	109823.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000100.1	chr22	random	131303	+	120153	22784261.0	22904446.0	0		start	chain	False	False		
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000002.1	chr21	random	40556698	+	34086895	9607531.0	46699974.0	188175	start	start	chain	False	True	0.0	12000000.0
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000004.1	chr13	random	104102124	+	95479850	18408131.0	114354320.0	101613	start	start	chain	False	True	0.0	12000000.0
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000006.1	chr15	random	92335818	+	79135307	22358244.0	101981172.0	239040	start	start	chain	False	True	0.0	12000000.0
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000016.1	chr22	random	46257925	+	35183482	10510000.0	50808468.0	211941	start	start	chain	False	True	0.0	12000000.0
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000036.1	chr13	random	55223	+	55129	90989394.0	91044662.0	0		start	chain	False	False		
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000039.1	chr14	random	120196	+	90481	106027051.0	106117718.0	0		start	chain	False	False		
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000040.1	chr15	random	52877	+	52841	52524959.0	52577825.0	0		start	chain	False	False		
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000042.1	chr21	random	97309		0			5249	start	start	censat_rdna	False	True	0.0	97309.0
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000044.1	chr22	random	72804		0			47937	start	start	censat_rdna	False	True	0.0	72804.0
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000055.1	chr14	random	97117414	+	87390732	18223523.0	106883718.0	9178	start	start	chain	False	True	0.0	12000000.0
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000066.1	chr14	random	2765062		0			7468	end	end	censat_rdna	False	True	0.0	2765062.0
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000067.1	chr22	random	5100417		0			276533	end	end	censat_rdna	False	True	0.0	5100417.0
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000070.1	chr22	random	714193		0			51301	start	start	censat_rdna	False	True	0.0	714193.0
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000079.1	chr14	random	361429		0			272618	start	start	censat_rdna	False	True	0.0	361429.0
HG02300_mat_hprc_r2_v1.0.1	HG02300#2#JBHDSE010000092.1	chr22	random	73862		0			0		start	default	False	True	0.0	73862.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000007.1	chr15	random	83410421	+	80602263	19782761.0	101981188.0	0		start	chain	False	True	0.0	12000000.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000009.1	chr13	random	105410361	+	95427825	18408131.0	114354320.0	359198	start	start	chain	False	True	0.0	12000000.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000013.1	chr21	random	40443010	+	34399302	5216452.0	46699974.0	98576	start	start	chain	False	True	0.0	12000000.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000014.1	chr22	random	42531077	+	34771617	10510000.0	50808468.0	3055	start	start	chain	False	True	0.0	12000000.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000016.1	chr14	random	7052972		0			228717	end	end	censat_rdna	False	True	0.0	7052972.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000017.1	chr14	random	126239	+	113051	106770608.0	106883718.0	0		start	chain	False	False		
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000018.1	chr15	random	224967	+	221806	22074894.0	22308199.0	0		start	chain	False	False		
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000021.1	chr15	random	245095		0			0		start	default	False	True	0.0	245095.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000022.1	chr15	random	202006		0			0		start	default	False	True	0.0	202006.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000025.1	chr15	random	161070		0			0		start	default	False	True	0.0	161070.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000026.1	chr15	random	832899		0			0		start	default	False	True	0.0	832899.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000028.1	chr15	random	171398	+	167601	22139936.0	22308199.0	0		start	chain	False	False		
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000030.1	chr14	random	374760		0			0		start	default	False	True	0.0	374760.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000032.1	chr15	random	85626		0			0		start	default	False	True	0.0	85626.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000034.1	chr14	random	146203	+	144980	105728526.0	106049326.0	0		start	chain	False	False		
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000036.1	chr15	random	81677		0			0		start	default	False	True	0.0	81677.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000037.1	chr21	random	62839		0			0		start	default	False	True	0.0	62839.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000048.1	chr14	random	93500818	+	86553669	19170578.0	105771754.0	368558	start	start	chain	False	True	0.0	12000000.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000057.1	chr14	random	5980925		0			273150	end	end	censat_rdna	False	True	0.0	5980925.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000058.1	chr22	random	10528033		0			99704	start	start	censat_rdna	False	True	0.0	10528033.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000061.1	chr15	random	2398004		0			233316	end	end	censat_rdna	False	True	0.0	2398004.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000064.1	chr14	random	946789	+	813307	105728939.0	106786274.0	0		start	chain	False	False		
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000069.1	chr21	random	50921		0			7450	end	end	censat_rdna	False	True	0.0	50921.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000070.1	chr15	random	65285		0			0		start	default	False	True	0.0	65285.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000071.1	chr14	random	175791		0			0		start	default	False	True	0.0	175791.0
HG02451_mat_hprc_r2_v1.0.1	HG02451#2#JBHDRK010000075.1	chr14	random	104417	+	104216	105762218.0	105920768.0	0		start	chain	False	False		
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#CM086945.1	chr15	chromosome	97793575	+	79777519	21242091.0	101981175.0	326269	start	start	chain	False	True	0.0	12000000.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#CM086949.1	chr22	chromosome	47179499	+	34786058	10510000.0	50808438.0	114160	start	start	chain	False	True	0.0	12000000.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000007.1	chr13	random	103166331	+	95468631	18408131.0	114354320.0	499159	start	start	chain	False	True	0.0	12000000.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000015.1	chr14	random	598967	+	570966	105670871.0	106294303.0	0		start	chain	False	False		
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000041.1	chr21	random	40762856	+	34202717	9527143.0	46699966.0	54365	start	start	chain	False	True	0.0	12000000.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000042.1	chr14	random	2929346		0			51583	end	end	censat_rdna	False	True	0.0	2929346.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000043.1	chr14	random	100200933	+	87916256	19122915.0	106883718.0	277390	start	start	chain	False	True	0.0	12000000.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000046.1	chr14	random	488798		0			449268	end	end	censat_rdna	False	True	0.0	488798.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000051.1	chr22	random	204266		0			186554	end	end	censat_rdna	False	True	0.0	204266.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000059.1	chr22	random	77916		0			51529	start	start	censat_rdna	False	True	0.0	77916.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#CM086701.1	chr22	chromosome	48248394	+	34877797	10510000.0	50808426.0	552450	start	start	chain	False	True	0.0	12000000.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000003.1	chr14	random	98499477	+	87160369	19170578.0	106883718.0	148380	start	start	chain	False	True	0.0	12000000.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000012.1	chr13	random	6041628		0			52699	start	start	censat_rdna	False	True	0.0	6041628.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000013.1	chr15	random	92241496	+	79083407	22358244.0	101911314.0	466079	start	start	chain	False	True	0.0	12000000.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000015.1	chr21	random	34620278	+	33589252	12965808.0	46699974.0	0		start	chain	False	True	0.0	12000000.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000017.1	chr21	random	5421178		0			59252	start	start	censat_rdna	False	True	0.0	5421178.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000020.1	chr15	random	50090		0			0		start	default	False	True	0.0	50090.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000023.1	chr21	random	184189		0			142382	end	end	censat_rdna	False	True	0.0	184189.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000029.1	chr21	random	134913		0			97418	start	start	censat_rdna	False	True	0.0	134913.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000034.1	chr15	random	84385		0			0		start	default	False	True	0.0	84385.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000036.1	chr13	random	102419512	+	95377234	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000052.1	chr14	random	4675277		0			497711	end	end	censat_rdna	False	True	0.0	4675277.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000053.1	chr21	random	5883373		0			7399	end	end	censat_rdna	False	True	0.0	5883373.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000054.1	chr14	random	2620542		0			52404	end	end	censat_rdna	False	True	0.0	2620542.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000055.1	chr15	random	404643		0			0		start	default	False	True	0.0	404643.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000058.1	chr15	random	87148		0			0		start	default	False	True	0.0	87148.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000059.1	chr15	random	123088		0			0		start	default	False	True	0.0	123088.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000060.1	chr15	random	414166		0			0		start	default	False	True	0.0	414166.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000062.1	chr15	random	665687		0			0		start	default	False	True	0.0	665687.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000063.1	chr15	random	158730		0			0		start	default	False	True	0.0	158730.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000065.1	chr15	random	259605		0			0		start	default	False	True	0.0	259605.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000066.1	chr15	random	112434		0			0		start	default	False	True	0.0	112434.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000067.1	chr14	random	54017	+	39223	105679128.0	105927536.0	0		start	chain	False	False		
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000068.1	chr14	random	108046		0			51688	end	end	censat_rdna	False	True	0.0	108046.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000074.1	chr15	random	50873		0			0		start	default	False	True	0.0	50873.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000004.1	chr14	random	98227021	+	87458969	18223523.0	106883718.0	138445	start	start	chain	False	True	0.0	12000000.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000011.1	chr13	random	98418633	+	95355060	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000013.1	chr21	random	41217680	+	34246688	8203401.0	46699974.0	237619	start	start	chain	False	True	0.0	12000000.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000016.1	chr22	random	4455120		0			142474	start	start	censat_rdna	False	True	0.0	4455120.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000024.1	chr22	random	68602		0			0		start	default	False	True	0.0	68602.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000025.1	chr14	random	148374	+	146449	105727567.0	105927184.0	0		start	chain	False	False		
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000030.1	chr21	random	131075		0			97263	end	end	censat_rdna	False	True	0.0	131075.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000033.1	chr13	random	102760		0			0		start	default	False	True	0.0	102760.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000034.1	chr15	random	70660	+	70311	27474016.0	27544344.0	0		start	chain	False	False		
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000038.1	chr15	random	93723358	+	79650413	21242091.0	101911314.0	58923	start	start	chain	False	True	0.0	19926274.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000043.1	chr21	random	4621409		0			49250	end	end	censat_rdna	False	True	0.0	4621409.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000044.1	chr14	random	2582524		0			7473	end	end	censat_rdna	False	True	0.0	2582524.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000045.1	chr22	random	37024124	+	34838257	15154318.0	50808468.0	0		start	chain	False	True	0.0	25202555.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000047.1	chr14	random	3563316		0			7480	end	end	censat_rdna	False	True	0.0	3563316.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000048.1	chr15	random	4970936		0			52411	end	end	censat_rdna	False	True	0.0	4970936.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000049.1	chr21	random	5196752		0			48847	start	start	censat_rdna	False	True	0.0	5196752.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000054.1	chr22	random	179953		0			0		start	default	False	True	0.0	179953.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000056.1	chr22	random	67147		0			0		start	default	False	True	0.0	67147.0
HG02647_mat_hprc_r2_v1.0.1	HG02647#2#JBHDSQ010000069.1	chr15	random	100250		0			0		start	default	False	True	0.0	100250.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000006.1	chr22	random	45141599	+	34696807	10510000.0	50808447.0	180917	start	start	chain	False	True	0.0	12000000.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000009.1	chr15	random	12878378		0			174226	start	start	censat_rdna	False	True	0.0	12000000.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000014.1	chr14	random	323419		0			276896	end	end	censat_rdna	False	True	0.0	323419.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000022.1	chr21	random	134115		0			134109	end	end	censat_rdna	False	True	0.0	134115.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000027.1	chr21	random	40135657	+	34178718	9527143.0	46678735.0	98236	start	start	chain	False	True	0.0	12000000.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000029.1	chr14	random	99162079	+	88080425	19122915.0	106883718.0	104777	start	start	chain	False	True	0.0	12000000.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000039.1	chr13	random	104640166	+	95445922	18408131.0	114354320.0	274349	start	start	chain	False	True	0.0	12000000.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000044.1	chr15	random	84653703	+	80603492	19782761.0	101981172.0	0		start	chain	False	True	0.0	12000000.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000051.1	chr14	random	2847235		0			7483	end	end	censat_rdna	False	True	0.0	2847235.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000052.1	chr21	random	4113143		0			449994	end	end	censat_rdna	False	True	0.0	4113143.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000053.1	chr14	random	2966740		0			7479	end	end	censat_rdna	False	True	0.0	2966740.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000056.1	chr13	random	83227	+	82991	37888343.0	37971381.0	0		start	chain	False	False		
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000058.1	chr14	random	130395		0			97378	start	start	censat_rdna	False	True	0.0	130395.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000009.1	chr15	random	96353732	+	78932995	19993354.0	101981151.0	332094	start	start	chain	False	True	0.0	17452296.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000014.1	chr21	random	40041963	+	34259276	8203401.0	46699974.0	289439	start	start	chain	False	True	0.0	12000000.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000021.1	chr14	random	202098		0			0		start	default	False	True	0.0	202098.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000029.1	chr22	random	59682		0			0		start	default	False	True	0.0	59682.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000031.1	chr22	random	139259		0			0		start	default	False	True	0.0	139259.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000033.1	chr22	random	92974		0			0		start	default	False	True	0.0	92974.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000037.1	chr14	random	238066	+	190915	105883905.0	106117307.0	0		start	chain	False	False		
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000040.1	chr22	random	66293		0			52294	end	end	censat_rdna	False	True	0.0	66293.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000041.1	chr22	random	73833		0			53133	start	start	censat_rdna	False	True	0.0	73833.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000047.1	chr13	random	103882055	+	95481751	18408131.0	114354320.0	185782	start	start	chain	False	True	0.0	12000000.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000052.1	chr22	random	38907188	+	34805565	15154318.0	50808468.0	0		start	chain	False	True	0.0	12000000.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000054.1	chr22	random	9546834		0			188442	start	start	censat_rdna	False	True	0.0	9546834.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000055.1	chr14	random	2639824		0			188001	end	end	censat_rdna	False	True	0.0	2639824.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000056.1	chr14	random	2536253		0			0		start	default	False	True	0.0	2536253.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000058.1	chr14	random	97470377	+	88046614	19122915.0	106883718.0	53678	start	start	chain	False	True	0.0	12000000.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000061.1	chr13	random	141737		0			0		start	default	False	True	0.0	141737.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000066.1	chr15	random	1029854	-	782697	19993354.0	20823019.0	0		end	chain	False	True	0.0	1029854.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000074.1	chr13	random	161836		0			0		start	default	False	True	0.0	161836.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000075.1	chr15	random	413735	+	372602	20409161.0	20823024.0	0		start	chain	False	True	0.0	413735.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000077.1	chr13	random	145084		0			0		start	default	False	True	0.0	145084.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000079.1	chr14	random	351646	+	350187	19321602.0	19792962.0	0		start	chain	False	True	0.0	351646.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000081.1	chr22	random	75889		0			53665	start	start	censat_rdna	False	True	0.0	75889.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000087.1	chr14	random	181752		0			144401	start	start	censat_rdna	False	True	0.0	181752.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000089.1	chr22	random	83400		0			0		start	default	False	True	0.0	83400.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000092.1	chr14	random	128549		0			0		start	default	False	True	0.0	128549.0
HG03654_mat_hprc_r2_v1.0.1	HG03654#2#JBHDTO010000093.1	chr22	random	226026		0			188748	start	start	censat_rdna	False	True	0.0	226026.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000001.1	chr13	random	103366971	+	95447148	18408131.0	114354320.0	8342	start	start	chain	False	True	0.0	12000000.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000003.1	chr14	random	98157750	+	87203334	19170578.0	106883718.0	195793	start	start	chain	False	True	0.0	12000000.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000018.1	chr21	random	39763386	+	34237640	9527143.0	46699974.0	143365	start	start	chain	False	True	0.0	12000000.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000019.1	chr22	random	45111982	+	34758372	10510000.0	50808468.0	401167	start	start	chain	False	True	0.0	12000000.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000023.1	chr22	random	71516		0			45863	end	end	censat_rdna	False	True	0.0	71516.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000024.1	chr21	random	79774		0			52443	start	start	censat_rdna	False	True	0.0	79774.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000025.1	chr21	random	146418		0			97457	end	end	censat_rdna	False	True	0.0	146418.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000031.1	chr21	random	64013	+	16310	8452746.0	8469109.0	7483	start	start	chain	False	True	0.0	64013.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000035.1	chr21	random	53045		0			0		start	default	False	True	0.0	53045.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000040.1	chr22	random	64252	+	40156	22864263.0	22904446.0	0		start	chain	False	False		
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000043.1	chr15	random	91166091	+	79225619	22358244.0	101981174.0	155853	start	start	chain	False	True	0.0	12000000.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000054.1	chr14	random	3094697		0			7478	end	end	censat_rdna	False	True	0.0	3094697.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000056.1	chr21	random	5739867		0			52344	end	end	censat_rdna	False	True	0.0	5739867.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000069.1	chr21	random	137360		0			97284	start	start	censat_rdna	False	True	0.0	137360.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000001.1	chr22	random	46830313	+	34806384	10510000.0	50792391.0	88216	start	start	chain	False	True	0.0	14951056.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000005.1	chr14	random	96128944	+	86441103	19170578.0	106377705.0	236481	start	start	chain	False	True	0.0	12000000.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000006.1	chr13	random	103736525	+	95506234	18408131.0	114354320.0	634709	start	start	chain	False	True	0.0	12000000.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000013.1	chr21	random	40877773	+	34215844	9527143.0	46699939.0	188570	start	start	chain	False	True	0.0	12000000.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000018.1	chr22	random	4553042		0			7455	end	end	censat_rdna	False	True	0.0	4553042.0
